Date,B3SA3,PETR4,KLBN11,IBOV
2023-08-09,14.300000190734863,30.459999084472656,22.549999237060547,118409.0
2023-08-10,14.270000457763672,30.6299991607666,22.540000915527344,118350.0
2023-08-11,14.199999809265137,30.559999465942383,22.65999984741211,118065.0
2023-08-14,14.109999656677246,30.639999389648438,22.889999389648438,116810.0
2023-08-15,14.020000457763672,30.860000610351562,22.600000381469727,116171.0
2023-08-16,13.8100004196167,31.540000915527344,22.600000381469727,115592.0
2023-08-17,13.430000305175781,31.440000534057617,22.510000228881836,114982.0
2023-08-18,13.65999984741211,31.520000457763672,22.479999542236328,115409.0
2023-08-21,13.479999542236328,31.299999237060547,22.360000610351562,114429.0
2023-08-22,13.859999656677246,30.610000610351562,22.5,116156.0
2023-08-23,14.199999809265137,32.2400016784668,22.520000457763672,118135.0
2023-08-24,13.6899995803833,32.189998626708984,22.450000762939453,117026.0
2023-08-25,13.489999771118164,31.969999313354492,22.670000076293945,115837.0
2023-08-28,13.529999732971191,32.33000183105469,22.8700008392334,117121.0
2023-08-29,13.569999694824219,32.400001525878906,23.110000610351562,118404.0
2023-08-30,13.220000267028809,32.619998931884766,22.969999313354492,117535.0
2023-08-31,12.930000305175781,31.940000534057617,22.760000228881836,115742.0
2023-09-01,12.979999542236328,32.630001068115234,23.079999923706055,117893.0
2023-09-04,13.0600004196167,32.290000915527344,23.170000076293945,117777.0
2023-09-05,12.770000457763672,33.369998931884766,22.920000076293945,117331.0
2023-09-06,12.539999961853027,33.52000045776367,22.43000030517578,115985.0
2023-09-08,12.539999961853027,33.400001525878906,22.110000610351562,115313.0
2023-09-11,12.90999984741211,33.369998931884766,22.43000030517578,116883.0
2023-09-12,13.15999984741211,33.529998779296875,22.739999771118164,117968.0
2023-09-13,13.210000038146973,33.029998779296875,22.719999313354492,118176.0
2023-09-14,13.300000190734863,33.869998931884766,22.809999465942383,119392.0
2023-09-15,13.199999809265137,33.88999938964844,23.110000610351562,118758.0
2023-09-18,13.079999923706055,34.130001068115234,23.06999969482422,118288.0
2023-09-19,12.920000076293945,34.209999084472656,23.25,117846.0
2023-09-20,13.130000114440918,34.290000915527344,24.059999465942383,118695.0
2023-09-21,12.59000015258789,33.7599983215332,24.18000030517578,116145.0
2023-09-22,12.329999923706055,34.029998779296875,24.030000686645508,116009.0
2023-09-25,12.34000015258789,34.25,23.950000762939453,115925.0
2023-09-26,12.069999694824219,33.459999084472656,23.65999984741211,114193.0
2023-09-27,12.029999732971191,34.52000045776367,23.799999237060547,114327.0
2023-09-28,12.210000038146973,34.45000076293945,23.610000610351562,115731.0
2023-09-29,12.289999961853027,34.63999938964844,23.809999465942383,116565.0
2023-10-02,12.0,34.119998931884766,23.860000610351562,115057.0
2023-10-03,11.489999771118164,33.970001220703125,24.0,113419.0
2023-10-04,11.859999656677246,32.619998931884766,23.8799991607666,113607.0
2023-10-05,11.729999542236328,32.72999954223633,23.530000686645508,113284.0
2023-10-06,11.84000015258789,33.5099983215332,23.5,114170.0
2023-10-09,11.779999732971191,34.95000076293945,23.520000457763672,115156.0
2023-10-10,12.050000190734863,35.209999084472656,23.329999923706055,116737.0
2023-10-11,12.029999732971191,35.119998931884766,23.239999771118164,117051.0
2023-10-13,11.600000381469727,36.279998779296875,23.579999923706055,115754.0
2023-10-16,11.739999771118164,36.68000030517578,23.56999969482422,116534.0
2023-10-17,11.270000457763672,37.66999816894531,23.649999618530273,115908.0
2023-10-18,11.130000114440918,38.52000045776367,23.190000534057617,114060.0
2023-10-19,11.0,38.34000015258789,23.170000076293945,114004.0
2023-10-20,11.149999618530273,37.849998474121094,22.579999923706055,113155.0
2023-10-23,11.3100004196167,35.349998474121094,22.43000030517578,112785.0
2023-10-24,11.600000381469727,35.880001068115234,22.1299991607666,113762.0
2023-10-25,11.539999961853027,36.06999969482422,22.149999618530273,112830.0
2023-10-26,11.729999542236328,35.70000076293945,22.200000762939453,114777.0
2023-10-27,11.199999809265137,35.439998626708984,22.0,113301.0
2023-10-30,11.079999923706055,35.08000183105469,21.5,112532.0
2023-10-31,11.100000381469727,34.7400016784668,21.399999618530273,113144.0
2023-11-01,11.550000190734863,35.119998931884766,21.649999618530273,115053.0
2023-11-03,12.210000038146973,35.540000915527344,21.84000015258789,118160.0
2023-11-06,12.239999771118164,35.5099983215332,22.329999923706055,118487.0
2023-11-07,12.460000038146973,34.91999816894531,22.399999618530273,119268.0
2023-11-08,12.470000267028809,34.16999816894531,22.90999984741211,119099.0
2023-11-09,12.359999656677246,34.880001068115234,22.600000381469727,119012.0
2023-11-10,12.960000038146973,34.720001220703125,22.639999389648438,120636.0
2023-11-13,12.430000305175781,35.689998626708984,22.459999084472656,120376.0
2023-11-14,12.65999984741211,36.18000030517578,22.690000534057617,123328.0
2023-11-16,12.920000076293945,35.54999923706055,23.030000686645508,124576.0
2023-11-17,12.729999542236328,36.709999084472656,23.139999389648438,125062.0
2023-11-20,13.029999732971191,36.970001220703125,22.8700008392334,125514.6171875
